https://www.patdek.com/,"{'paperwork': 0, 'fundraising': 0, 'estate': 0, 'media': 1, 'consulting': 0, 'learning': 0, 'intelligence': 0, 'patent': 1, 'software': 1, 'budgeting': 0, 'analytics': 2, 'security': 0, 'blockchain': 0, 'litigation': 0, 'information': 0, 'trusts': 0, 'negotiation': 0, 'marketplace': 0, 'contracts': 0, 'insurance': 0, 'collaboration': 0, 'freelance': 0, 'enforcement': 0, 'education': 0, 'financials': 0, 'e-signature': 0}","Arlington, Virginia, United States",Legal Research -,n/a,n/a,"Patdek Software is a web-based solutions that enables individuals to find, markup, and share patent documents.",https://www.patdek.com/,n/a,https://angel.co/company/patdek-software-1,https://www.crunchbase.com/organization/patdek,https://www.linkedin.com/company/patdek-software-llc/,n/a,"Enterprise Software, Intellectual Property, Legal, Legal Tech, Software"
https://notarize.com,"{'paperwork': 0, 'fundraising': 0, 'estate': 0, 'media': 1, 'consulting': 0, 'learning': 0, 'intelligence': 0, 'patent': 0, 'software': 0, 'budgeting': 0, 'analytics': 5, 'security': 3, 'blockchain': 0, 'litigation': 0, 'information': 0, 'trusts': 0, 'negotiation': 0, 'marketplace': 0, 'contracts': 0, 'insurance': 0, 'collaboration': 0, 'freelance': 0, 'enforcement': 0, 'education': 0, 'financials': 0, 'e-signature': 0}","Boston, Massachusetts, United States",Document Automation -,n/a,n/a,Notarize enables users to connect with a commissioned Virginia eNotary public by live video call in the United States.,https://notarize.com,https://twitter.com/notarize?lang=en,https://angel.co/company/notarize,https://www.crunchbase.com/organization/notarize,https://www.linkedin.com/company/notarize/,https://www.facebook.com/notarize/,"Apps, Legal, Legal Tech, Mobile, Software"
https://mplace.io/,"{'paperwork': 0, 'fundraising': 0, 'estate': 0, 'media': 0, 'consulting': 0, 'learning': 0, 'intelligence': 0, 'patent': 1, 'software': 0, 'budgeting': 0, 'analytics': 0, 'security': 7, 'blockchain': 0, 'litigation': 0, 'information': 9, 'trusts': 0, 'negotiation': 0, 'marketplace': 1, 'contracts': 0, 'insurance': 0, 'collaboration': 0, 'freelance': 0, 'enforcement': 0, 'education': 1, 'financials': 0, 'e-signature': 0}","Annapolis, Maryland, United States",Marketplace -,n/a,n/a,Mplace develops a mobile platform that facilitates open and direct communication between clients and project professionals.,https://mplace.io/,https://twitter.com/MplaceLLC,n/a,https://www.crunchbase.com/organization/mplace,https://www.linkedin.com/company/mplace-llc/,https://www.facebook.com/MplaceLLC/,"Computer, Legal, Legal Tech, SaaS, Software"
https://www.ligo.nl/?locale=en,"{'paperwork': 0, 'fundraising': 0, 'estate': 0, 'media': 0, 'consulting': 0, 'learning': 0, 'intelligence': 0, 'patent': 0, 'software': 0, 'budgeting': 0, 'analytics': 2, 'security': 0, 'blockchain': 0, 'litigation': 0, 'information': 0, 'trusts': 0, 'negotiation': 0, 'marketplace': 0, 'contracts': 4, 'insurance': 0, 'collaboration': 0, 'freelance': 0, 'enforcement': 0, 'education': 0, 'financials': 0, 'e-signature': 0}","Amsterdam, Noord-Holland, The Netherlands",Analytics -,n/a,n/a,Ligo is a legal services company.,https://www.ligo.nl/?locale=en,https://twitter.com/ligo?lang=en,n/a,https://www.crunchbase.com/organization/ligo,https://www.linkedin.com/company/ligo-bv/,https://www.facebook.com/ligobv/,"Advice, Identity Management, Legal, Legal Tech, Software"
https://legals.fr,"{'paperwork': 0, 'fundraising': 0, 'estate': 0, 'media': 2, 'consulting': 0, 'learning': 0, 'intelligence': 0, 'patent': 0, 'software': 0, 'budgeting': 0, 'analytics': 0, 'security': 0, 'blockchain': 0, 'litigation': 0, 'information': 0, 'trusts': 0, 'negotiation': 0, 'marketplace': 0, 'contracts': 0, 'insurance': 0, 'collaboration': 0, 'freelance': 0, 'enforcement': 0, 'education': 0, 'financials': 0, 'e-signature': 0}",PARIS,Document Automation -,n/a,n/a,"Why Legals? This platform was designed to answer quickly and easily the main issues of the Business Manager and his advisors: - How to optimize my administrative costs? - How to find financing or a bank to support me in my project? - How to develop my commercial action? - How to manage my communication and visibility on social networks   YOU HAVE KNOWLEDGE Here you will have all the tools to make it knownLegals is born from a conclusion of expertise of professionals of the legal edition, of formalists, and computer developers gathered in a college of reflexions to provide to the firms of accountancy, to the business lawyers and their clients a tool panel for the creation, management and sustainability of the companies entrusted to it. Simple, flexible and scalable this platform has the most powerful tools to streamline the processing time of formalities; avoid the mistakes most often made and humanely control each file to provide the entrepreneur and his councils viable and economical solutions to its administrative, financial, commercial or communication.  Legals is a state of mind combining human competence with the strength of the computer process.",https://legals.fr,@legals84594280,https://angel.co/company/seedlegals,https://www.crunchbase.com/organization/seedlegals,https://www.linkedin.com/company/seedlegals,n/a,n/a
https://lawyerexchange.com,"{'paperwork': 0, 'fundraising': 0, 'estate': 0, 'media': 2, 'consulting': 0, 'learning': 0, 'intelligence': 0, 'patent': 0, 'software': 0, 'budgeting': 0, 'analytics': 0, 'security': 0, 'blockchain': 0, 'litigation': 0, 'information': 0, 'trusts': 0, 'negotiation': 0, 'marketplace': 0, 'contracts': 0, 'insurance': 0, 'collaboration': 1, 'freelance': 0, 'enforcement': 0, 'education': 0, 'financials': 0, 'e-signature': 0}","Basking Ridge, New Jersey, United States",Marketplace -,n/a,n/a,Lawyer is an online Lawyer matching service & directory.,lawyerexchange.com,@Lawyerexchange,https://angel.co/r/remote-friendly/lawyer/jobs,https://www.crunchbase.com/organization/lawyer-com,https://www.linkedin.com/company/lawyer-com/,http://www.facebook.com/lawyerdotcom/,"Information Technology, Legal, Legal Tech, Marketing"
https://one-400.com/,"{'paperwork': 0, 'fundraising': 0, 'estate': 0, 'media': 4, 'consulting': 1, 'learning': 0, 'intelligence': 0, 'patent': 0, 'software': 0, 'budgeting': 0, 'analytics': 1, 'security': 0, 'blockchain': 0, 'litigation': 0, 'information': 1, 'trusts': 0, 'negotiation': 0, 'marketplace': 0, 'contracts': 0, 'insurance': 0, 'collaboration': 0, 'freelance': 0, 'enforcement': 0, 'education': 0, 'financials': 0, 'e-signature': 0}","Pasadena, CA",Marketplace,n/a,n/a,"ONE400 is an award winning digital product development and marketing agency that exclusively serves the legal industry. ONE400’s mission is to create and implement next generation technology solutions that allow law firms and legal tech organizations offer services that promote better access to justice, improve the quality of legal services and reach an appropriate audience.   ",https://one-400.com/,@One_400,https://angel.co/one400,https://www.crunchbase.com/organization/one400,http://www.linkedin.com/company/one-400/,http://www.facebook.com/one400/,"law innovation, agency, legal product development"
https://www.matters.cloud,"{'paperwork': 0, 'fundraising': 0, 'estate': 0, 'media': 0, 'consulting': 0, 'learning': 0, 'intelligence': 0, 'patent': 0, 'software': 0, 'budgeting': 0, 'analytics': 0, 'security': 0, 'blockchain': 0, 'litigation': 0, 'information': 1, 'trusts': 0, 'negotiation': 0, 'marketplace': 0, 'contracts': 0, 'insurance': 0, 'collaboration': 0, 'freelance': 0, 'enforcement': 0, 'education': 0, 'financials': 0, 'e-signature': 0}","London, United Kingdom",Practice Management,n/a,n/a,"matters.Cloud makes life simple for legal professionals with time and expense recording, contact, client, matter, invoicing, opportunity, trust and task management all available within an easy to use cloud based platform.  Store your data locally in any one of 5 data regions and and choose from 10 languages.",www.matters.cloud,@matterscloud,n/a,n/a,https://www.linkedin.com/company/matterscloud,https://www.facebook.com/matterscloud,n/a
https://www.trialboom.com/,"{'paperwork': 0, 'fundraising': 0, 'estate': 0, 'media': 0, 'consulting': 0, 'learning': 1, 'intelligence': 0, 'patent': 1, 'software': 2, 'budgeting': 0, 'analytics': 0, 'security': 0, 'blockchain': 0, 'litigation': 0, 'information': 0, 'trusts': 0, 'negotiation': 0, 'marketplace': 0, 'contracts': 0, 'insurance': 0, 'collaboration': 1, 'freelance': 0, 'enforcement': 0, 'education': 3, 'financials': 0, 'e-signature': 0}","Denver, Colorado, United States",Legal Education -,n/a,n/a,Trial Boom is a legal software company with a mission to deliver the highest-quality educational and legal tools,https://www.trialboom.com/,https://twitter.com/trialboom?lang=en,n/a,https://www.crunchbase.com/organization/trial-boom,https://www.linkedin.com/company/trialboom/,https://www.facebook.com/trialboom/,"Consulting, Information Technology, Legal, Legal Tech, Software"
https://legalseba.com/,"{'paperwork': 0, 'fundraising': 0, 'estate': 0, 'media': 3, 'consulting': 0, 'learning': 0, 'intelligence': 0, 'patent': 1, 'software': 0, 'budgeting': 0, 'analytics': 2, 'security': 0, 'blockchain': 0, 'litigation': 0, 'information': 1, 'trusts': 0, 'negotiation': 0, 'marketplace': 0, 'contracts': 0, 'insurance': 0, 'collaboration': 0, 'freelance': 0, 'enforcement': 0, 'education': 0, 'financials': 0, 'e-signature': 0}","Dhaka, Dhaka, Bangladesh",Compliance -,n/a,n/a,LegalSeba is an Online Business Legal Service Portal powered by AI & Legal Database,https://legalseba.com/,https://twitter.com/legalseba,https://angel.co/company/legalseba,https://www.crunchbase.com/organization/legalseba,https://www.linkedin.com/company/legalseba/,http://www.facebook.com/legalseba/,"Consulting, Information Technology, Legal, Legal Tech, Software"
https://www.legalcreatives.com/,"{'paperwork': 0, 'fundraising': 0, 'estate': 0, 'media': 1, 'consulting': 0, 'learning': 1, 'intelligence': 0, 'patent': 0, 'software': 0, 'budgeting': 0, 'analytics': 1, 'security': 0, 'blockchain': 0, 'litigation': 0, 'information': 0, 'trusts': 0, 'negotiation': 0, 'marketplace': 0, 'contracts': 1, 'insurance': 0, 'collaboration': 0, 'freelance': 0, 'enforcement': 0, 'education': 1, 'financials': 0, 'e-signature': 0}","Dover, Newfoundland, Canada",n/a,n/a,n/a,Legal Creatives consults and trains legal entrepreneurs.,https://www.legalcreatives.com/,https://twitter.com/lawforcreatives?lang=en,n/a,https://www.crunchbase.com/organization/legal-creatives,https://www.linkedin.com/company/legalcreatives/,https://www.facebook.com/legalcreativesnow/,"Continuing Education, Events, Legal, Legal Tech"
https://www.studentensteuererklaerung.de/,"{'paperwork': 0, 'fundraising': 0, 'estate': 0, 'media': 1, 'consulting': 0, 'learning': 0, 'intelligence': 0, 'patent': 0, 'software': 0, 'budgeting': 0, 'analytics': 0, 'security': 0, 'blockchain': 0, 'litigation': 0, 'information': 0, 'trusts': 0, 'negotiation': 0, 'marketplace': 0, 'contracts': 0, 'insurance': 0, 'collaboration': 0, 'freelance': 0, 'enforcement': 0, 'education': 0, 'financials': 0, 'e-signature': 0}",Berlin,Document Automation -,n/a,n/a,Tax Returns,https://www.studentensteuererklaerung.de/,https://twitter.com/studentensteuer,https://angel.co/studentensteuererklaerung-de/jobs,n/a,n/a,https://www.facebook.com/studentensteuererklaerung/,n/a
https://www.lawlift.de/,"{'paperwork': 0, 'fundraising': 0, 'estate': 0, 'media': 0, 'consulting': 0, 'learning': 0, 'intelligence': 0, 'patent': 0, 'software': 1, 'budgeting': 0, 'analytics': 1, 'security': 0, 'blockchain': 0, 'litigation': 0, 'information': 1, 'trusts': 0, 'negotiation': 0, 'marketplace': 0, 'contracts': 0, 'insurance': 0, 'collaboration': 0, 'freelance': 0, 'enforcement': 0, 'education': 0, 'financials': 0, 'e-signature': 0}","Berlin, Berlin, Germany",Document Automation -,n/a,n/a,"LAWLIFT offers legal tech for law firms, legal departments and notaries with our document automation software.",https://www.lawlift.de/,https://twitter.com/getlawlift?lang=en,n/a,https://www.crunchbase.com/organization/lawlift,https://www.linkedin.com/company/lawlift-gmbh/,https://www.facebook.com/lawlift/,"Advice, Consulting, Legal, Legal Tech, Software"
https://www.lawiq.com/,"{'paperwork': 0, 'fundraising': 0, 'estate': 0, 'media': 1, 'consulting': 0, 'learning': 0, 'intelligence': 3, 'patent': 0, 'software': 4, 'budgeting': 0, 'analytics': 5, 'security': 0, 'blockchain': 0, 'litigation': 2, 'information': 0, 'trusts': 0, 'negotiation': 0, 'marketplace': 0, 'contracts': 0, 'insurance': 0, 'collaboration': 0, 'freelance': 0, 'enforcement': 0, 'education': 0, 'financials': 0, 'e-signature': 0}","Washington, District of Columbia, United States",Analytics -,n/a,n/a,LawIQ provides regulatory and legal data analytics and intelligence services for blue chip energy and industrial corporations,https://www.lawiq.com/,https://twitter.com/lawiqenergy,https://angel.co/company/lawiq,https://www.crunchbase.com/organization/lawiq,https://www.linkedin.com/company/lawiq/,https://www.facebook.com/public/LawIQ,"Consulting, Energy, Legal, Legal Tech, Software"
http://www.gestionlegalcolombia.com/,"{'paperwork': 0, 'fundraising': 0, 'estate': 0, 'media': 5, 'consulting': 0, 'learning': 0, 'intelligence': 0, 'patent': 0, 'software': 0, 'budgeting': 0, 'analytics': 3, 'security': 0, 'blockchain': 0, 'litigation': 0, 'information': 0, 'trusts': 0, 'negotiation': 0, 'marketplace': 4, 'contracts': 0, 'insurance': 0, 'collaboration': 0, 'freelance': 0, 'enforcement': 0, 'education': 0, 'financials': 0, 'e-signature': 0}",Bogota,n/a,n/a,n/a,Legal Services for Entrepreneurs,http://www.gestionlegalcolombia.com/,n/a,https://angel.co/glc-consultores,https://www.crunchbase.com/organization/glc,https://www.linkedin.com/company/glc-consulting,https://www.facebook.com/GestionLegalColombia/,n/a
https://goodcall.nyc/,"{'paperwork': 0, 'fundraising': 0, 'estate': 0, 'media': 0, 'consulting': 0, 'learning': 0, 'intelligence': 0, 'patent': 0, 'software': 0, 'budgeting': 0, 'analytics': 1, 'security': 0, 'blockchain': 0, 'litigation': 0, 'information': 0, 'trusts': 0, 'negotiation': 0, 'marketplace': 0, 'contracts': 0, 'insurance': 0, 'collaboration': 0, 'freelance': 0, 'enforcement': 0, 'education': 0, 'financials': 0, 'e-signature': 0}","Brooklyn, NY",Marketplace -,n/a,n/a,Legal support in case of arrest,https://goodcall.nyc/,https://twitter.com/goodcallnyc?lang=en,https://angel.co/good-call-2,https://www.crunchbase.com/organization/goodcall-9748,https://www.linkedin.com/company/good-call,https://www.facebook.com/goodcallnyc/,n/a
https://www.openlaw.io/,"{'paperwork': 0, 'fundraising': 0, 'estate': 0, 'media': 2, 'consulting': 0, 'learning': 0, 'intelligence': 0, 'patent': 0, 'software': 0, 'budgeting': 0, 'analytics': 0, 'security': 1, 'blockchain': 0, 'litigation': 0, 'information': 0, 'trusts': 0, 'negotiation': 0, 'marketplace': 0, 'contracts': 4, 'insurance': 0, 'collaboration': 0, 'freelance': 0, 'enforcement': 0, 'education': 0, 'financials': 0, 'e-signature': 0}","Brooklyn, New York, United States",Document Automation -,n/a,n/a,"OpenLaw, a ConsenSys spoke, is a legal operating system for blockchain technology.",https://www.openlaw.io/,https://twitter.com/OpenLawOfficial,https://angel.co/company/openlaw/jobs,https://www.crunchbase.com/organization/openlaw,https://www.linkedin.com/company/openlaw/,https://www.facebook.com/OpenLawOfficial/,"Consulting, Information Technology, Legal, Legal Tech, Software"
https://www.lebonbail.fr/,"{'paperwork': 0, 'fundraising': 0, 'estate': 0, 'media': 0, 'consulting': 0, 'learning': 0, 'intelligence': 0, 'patent': 0, 'software': 0, 'budgeting': 0, 'analytics': 1, 'security': 0, 'blockchain': 0, 'litigation': 0, 'information': 4, 'trusts': 0, 'negotiation': 0, 'marketplace': 0, 'contracts': 0, 'insurance': 0, 'collaboration': 0, 'freelance': 0, 'enforcement': 0, 'education': 0, 'financials': 0, 'e-signature': 0}","Brussels, Brussels Hoofdstedelijk Gewest, Belgium",Document Automation -,n/a,n/a,LeBonBail offers a solution for writing and signing the real estate rental contract online.,https://www.lebonbail.fr/,https://twitter.com/lebonbailbe?lang=en,https://angel.co/company/lebonbail,https://www.crunchbase.com/organization/lebonbail,https://www.linkedin.com/company/lebonbail/,https://www.facebook.com/lebonbailfr/,"Information Technology, Legal, Legal Tech, Real Estate, Software"
